"miRNA"	"Count"
"hsa-miR-378c"	3.306327
"hsa-miR-378c"	0.508666
"hsa-miR-4326"	0.508666
"hsa-miR-4326"	0.508666
"hsa-miR-4326"	1.525997
"hsa-miR-2355-5p"	0.762999
"hsa-miR-2355-5p"	0.762999
"hsa-miR-2355-5p"	29.248281
"hsa-miR-2355-5p"	1.78033
"hsa-miR-2355-5p"	4.069326
"hsa-miR-2355-5p"	1.525997
"hsa-miR-2355-5p"	0.508666
"hsa-miR-4286"	0.254333
"hsa-miR-500b-5p"	0.254333
"hsa-miR-500b-5p"	2.034663
"hsa-miR-2277-5p"	0.254333
"hsa-miR-2277-5p"	0.762999
"hsa-miR-2355-3p"	1.525997
"hsa-miR-2355-3p"	0.762999
"hsa-miR-2355-3p"	0.254333
"hsa-miR-2355-3p"	0.254333
"hsa-miR-2355-3p"	1.017332
"hsa-miR-2355-3p"	0.254333
"hsa-miR-2355-3p"	0.254333
"hsa-miR-2355-3p"	0.254333
"hsa-miR-3605-5p"	0.254333
"hsa-miR-3605-3p"	0.762999
"hsa-miR-3605-3p"	0.762999
"hsa-miR-3607-3p"	0.254333
"hsa-miR-3607-3p"	0.762999
"hsa-miR-3607-3p"	1.017332
"hsa-miR-3607-3p"	5.086658
"hsa-miR-3607-3p"	5.086658
"hsa-miR-3609"	0.254333
"hsa-miR-3610"	0.254333
"hsa-miR-3610"	0.254333
"hsa-miR-3610"	0.254333
"hsa-miR-3610"	0.254333
"hsa-miR-3610"	0.254333
"hsa-miR-3611"	0.254333
"hsa-miR-3611"	0.254333
"hsa-miR-3613-5p"	0.254333
"hsa-miR-3613-5p"	3.56066
"hsa-miR-3613-5p"	2.797662
"hsa-miR-3613-5p"	1.271664
"hsa-miR-3613-5p"	0.254333
"hsa-miR-3613-3p"	0.508666
"hsa-miR-3614-5p"	0.254333
"hsa-miR-3614-5p"	0.254333
"hsa-miR-3614-3p"	0.254333
"hsa-miR-3614-3p"	0.508666
"hsa-miR-3614-3p"	0.254333
"hsa-miR-3614-3p"	0.254333
"hsa-miR-3615"	0.254333
"hsa-miR-3615"	0.508666
"hsa-miR-3615"	3.56066
"hsa-miR-3615"	1.271664
"hsa-miR-3622b-3p"	0.254333
"hsa-miR-3652"	0.254333
"hsa-miR-3653"	0.254333
"hsa-miR-3653"	0.508666
"hsa-miR-3653"	0.254333
"hsa-miR-3653"	1.017332
"hsa-miR-3655"	0.254333
"hsa-miR-3661"	0.254333
"hsa-miR-3661"	0.254333
"hsa-miR-3677-3p"	1.525997
"hsa-miR-3677-3p"	1.271664
"hsa-miR-3678-5p"	0.254333
"hsa-miR-3678-5p"	0.254333
"hsa-miR-3678-5p"	0.254333
"hsa-miR-3682-3p"	0.508666
"hsa-miR-3682-3p"	0.254333
"hsa-miR-3684"	0.254333
"hsa-miR-3684"	0.254333
"hsa-miR-3684"	0.254333
"hsa-miR-3688-3p"	0.254333
"hsa-miR-3690"	0.254333
"hsa-miR-3690"	0.254333
"hsa-miR-3691-5p"	0.508666
"hsa-miR-3909"	0.254333
"hsa-miR-3912-3p"	0.254333
"hsa-miR-3912-3p"	0.254333
"hsa-miR-3913-5p"	1.017332
"hsa-miR-3913-5p"	0.762999
"hsa-miR-3913-5p"	0.254333
"hsa-miR-3913-5p"	0.254333
"hsa-miR-3913-5p"	0.254333
"hsa-miR-3913-5p"	0.254333
"hsa-miR-3913-5p"	0.254333
"hsa-miR-3913-5p"	0.508666
"hsa-miR-3913-5p"	0.508666
"hsa-miR-3913-5p"	0.254333
"hsa-miR-3913-5p"	0.508666
"hsa-miR-3913-5p"	0.254333
"hsa-miR-3917"	0.254333
"hsa-miR-3919"	0.254333
"hsa-miR-3919"	0.254333
"hsa-miR-3150b-3p"	0.254333
"hsa-miR-3150b-3p"	0.508666
"hsa-miR-3922-3p"	2.034663
"hsa-miR-676-5p"	0.508666
"hsa-miR-676-3p"	0.508666
"hsa-miR-676-3p"	0.254333
"hsa-miR-3928-3p"	0.254333
"hsa-miR-3928-3p"	0.254333
"hsa-miR-3934-5p"	0.254333
"hsa-miR-3940-3p"	0.254333
"hsa-miR-3942-5p"	0.508666
"hsa-miR-3942-5p"	0.254333
"hsa-miR-3944-3p"	0.254333
"hsa-miR-4431"	0.508666
"hsa-miR-4431"	0.254333
"hsa-miR-4442"	0.254333
"hsa-miR-4444"	0.254333
"hsa-miR-4444"	0.254333
"hsa-miR-4444"	0.254333
"hsa-miR-4444"	0.508666
"hsa-miR-4444"	0.254333
"hsa-miR-4449"	0.254333
"hsa-miR-4454"	0.254333
"hsa-miR-4461"	0.254333
"hsa-miR-4466"	0.254333
"hsa-miR-4473"	0.254333
"hsa-miR-4473"	0.254333
"hsa-miR-4473"	0.254333
"hsa-miR-4515"	0.254333
"hsa-miR-4521"	0.254333
"hsa-miR-4523"	0.254333
"hsa-miR-3152-5p"	0.254333
"hsa-miR-3152-5p"	1.525997
"hsa-miR-3074-5p"	0.508666
"hsa-miR-3074-5p"	1.271664
"hsa-miR-3074-5p"	0.254333
"hsa-miR-3074-5p"	0.254333
"hsa-miR-3173-5p"	0.254333
"hsa-miR-3677-5p"	0.508666
"hsa-miR-3940-5p"	0.508666
"hsa-miR-4423-5p"	0.254333
"hsa-miR-4636"	0.508666
"hsa-miR-4638-3p"	0.254333
"hsa-miR-4638-3p"	1.271664
"hsa-miR-4640-5p"	0.254333
"hsa-miR-4645-3p"	0.762999
"hsa-miR-4645-3p"	0.254333
"hsa-miR-4645-3p"	0.508666
"hsa-miR-4657"	0.254333
"hsa-miR-4657"	0.254333
"hsa-miR-4660"	0.508666
"hsa-miR-4660"	0.254333
"hsa-miR-4661-5p"	3.306327
"hsa-miR-4661-5p"	5.34099
"hsa-miR-4661-5p"	0.762999
"hsa-miR-4662a-5p"	9.410317
"hsa-miR-4668-3p"	2.797662
"hsa-miR-4668-3p"	0.254333
"hsa-miR-4676-5p"	0.254333
"hsa-miR-4677-5p"	0.254333
"hsa-miR-4677-5p"	0.762999
"hsa-miR-4677-3p"	0.762999
"hsa-miR-4677-3p"	0.254333
"hsa-miR-4677-3p"	4.832325
"hsa-miR-4677-3p"	16.531637
"hsa-miR-4677-3p"	0.508666
"hsa-miR-4677-3p"	0.254333
"hsa-miR-4684-5p"	0.254333
"hsa-miR-4685-3p"	0.254333
"hsa-miR-1343-3p"	0.762999
"hsa-miR-4705"	0.254333
"hsa-miR-4707-5p"	0.254333
"hsa-miR-4707-5p"	0.254333
"hsa-miR-4707-3p"	0.254333
"hsa-miR-4707-3p"	0.254333
"hsa-miR-4709-3p"	0.254333
"hsa-miR-4709-3p"	0.254333
"hsa-miR-203b-3p"	1.525997
"hsa-miR-203b-3p"	0.254333
"hsa-miR-203b-3p"	0.508666
"hsa-miR-203b-3p"	5.595323
"hsa-miR-203b-3p"	0.254333
"hsa-miR-4724-5p"	0.254333
"hsa-miR-4724-5p"	0.508666
"hsa-miR-4725-3p"	0.254333
"hsa-miR-4728-3p"	0.254333
"hsa-miR-4728-3p"	0.762999
"hsa-miR-4728-3p"	0.254333
"hsa-miR-4728-3p"	0.254333
"hsa-miR-4735-5p"	0.254333
"hsa-miR-3064-3p"	0.254333
"hsa-miR-3064-3p"	0.508666
"hsa-miR-4742-3p"	0.508666
"hsa-miR-4742-3p"	0.254333
"hsa-miR-4746-5p"	0.762999
"hsa-miR-4746-5p"	2.034663
"hsa-miR-4750-5p"	0.254333
"hsa-miR-4754"	0.254333
"hsa-miR-4755-3p"	0.254333
"hsa-miR-4758-5p"	0.254333
"hsa-miR-4758-3p"	0.254333
"hsa-miR-4760-5p"	0.254333
"hsa-miR-4762-3p"	0.254333
"hsa-miR-4763-5p"	0.254333
"hsa-miR-4766-3p"	0.508666
"hsa-miR-4768-5p"	0.254333
"hsa-miR-4772-5p"	0.254333
"hsa-miR-4772-5p"	0.254333
"hsa-miR-4772-5p"	1.525997
"hsa-miR-4772-3p"	0.508666
"hsa-miR-4772-3p"	3.051995
"hsa-miR-4772-3p"	0.254333
"hsa-miR-4772-3p"	2.034663
"hsa-miR-4775"	0.254333
"hsa-miR-4777-3p"	0.508666
"hsa-miR-4777-3p"	0.508666
"hsa-miR-4781-3p"	0.254333
"hsa-miR-4782-5p"	0.254333
"hsa-miR-4786-5p"	0.254333
"hsa-miR-4788"	0.254333
"hsa-miR-4795-3p"	0.254333
"hsa-miR-4796-5p"	0.254333
"hsa-miR-4796-5p"	0.254333
"hsa-miR-4797-3p"	0.254333
"hsa-miR-4797-3p"	0.508666
"hsa-miR-550a-3-5p"	0.254333
"hsa-miR-550a-3-5p"	0.254333
"hsa-miR-4536-3p"	0.254333
"hsa-miR-4999-5p"	0.254333
"hsa-miR-4999-5p"	0.508666
"hsa-miR-5000-3p"	0.762999
"hsa-miR-5001-3p"	0.254333
"hsa-miR-5002-5p"	0.254333
"hsa-miR-5002-5p"	0.254333
"hsa-miR-5008-5p"	0.254333
"hsa-miR-5008-3p"	0.254333
"hsa-miR-5008-3p"	0.254333
"hsa-miR-5010-3p"	0.254333
"hsa-miR-5010-3p"	0.508666
"hsa-miR-5090"	0.254333
"hsa-miR-5090"	0.254333
"hsa-miR-5579-3p"	0.254333
"hsa-miR-5579-3p"	0.762999
"hsa-miR-664b-3p"	0.254333
"hsa-miR-664b-3p"	0.508666
"hsa-miR-664b-3p"	2.034663
"hsa-miR-664b-3p"	0.254333
"hsa-miR-5582-3p"	0.508666
"hsa-miR-5582-3p"	0.254333
"hsa-miR-5586-5p"	0.254333
"hsa-miR-5586-5p"	1.271664
"hsa-miR-5586-5p"	4.832325
"hsa-miR-5586-5p"	0.254333
"hsa-miR-548au-3p"	0.254333
"hsa-miR-1295b-5p"	0.254333
"hsa-miR-1295b-5p"	0.254333
"hsa-miR-5589-3p"	0.508666
"hsa-miR-5698"	0.508666
"hsa-miR-5699-3p"	0.254333
"hsa-miR-5699-3p"	0.254333
"hsa-miR-5706"	0.508666
"hsa-miR-181b-3p"	2.034663
"hsa-miR-181b-3p"	2.543329
"hsa-miR-181b-3p"	5.34099
"hsa-miR-181b-3p"	1.78033
"hsa-miR-181b-3p"	0.254333
"hsa-miR-212-5p"	0.254333
"hsa-miR-301a-5p"	0.254333
"hsa-miR-301a-5p"	0.508666
"hsa-miR-382-3p"	0.254333
"hsa-miR-382-3p"	0.762999
"hsa-miR-382-3p"	3.56066
"hsa-miR-382-3p"	3.56066
"hsa-miR-382-3p"	0.254333
"hsa-miR-382-3p"	0.254333
"hsa-miR-345-3p"	0.508666
"hsa-miR-450a-1-3p"	0.254333
"hsa-miR-539-3p"	0.508666
"hsa-miR-539-3p"	0.508666
"hsa-miR-539-3p"	1.271664
"hsa-miR-539-3p"	0.254333
"hsa-miR-539-3p"	0.762999
"hsa-miR-561-5p"	0.254333
"hsa-miR-561-5p"	1.78033
"hsa-miR-570-5p"	0.508666
"hsa-miR-570-5p"	0.254333
"hsa-miR-584-3p"	0.762999
"hsa-miR-584-3p"	0.254333
"hsa-miR-659-5p"	0.254333
"hsa-miR-659-5p"	0.254333
"hsa-miR-659-5p"	0.254333
"hsa-miR-659-5p"	0.254333
"hsa-miR-659-5p"	1.017332
"hsa-miR-659-5p"	0.254333
"hsa-miR-660-3p"	0.254333
"hsa-miR-1304-3p"	0.508666
"hsa-miR-1247-3p"	0.254333
"hsa-miR-1247-3p"	0.254333
"hsa-miR-1247-3p"	0.254333
"hsa-miR-1247-3p"	16.277304
"hsa-miR-1247-3p"	2.288996
"hsa-miR-1306-5p"	2.543329
"hsa-miR-1306-5p"	2.034663
"hsa-miR-1306-5p"	3.051995
"hsa-miR-1307-5p"	6.866988
"hsa-miR-1307-5p"	18.820633
"hsa-miR-1307-5p"	161.755711
"hsa-miR-1307-5p"	27.467951
"hsa-miR-1307-5p"	0.254333
"hsa-miR-1307-5p"	0.508666
"hsa-miR-1307-5p"	0.508666
"hsa-miR-3191-5p"	0.254333
"hsa-miR-365b-5p"	0.762999
"hsa-miR-365b-5p"	0.254333
"hsa-miR-365b-3p"	1.017332
"hsa-miR-365b-3p"	7.629986
"hsa-miR-365b-3p"	6.866988
"hsa-miR-365b-3p"	18.5663
"hsa-miR-365b-3p"	1.271664
"hsa-miR-98-3p"	1.271664
"hsa-miR-98-3p"	0.254333
"hsa-miR-98-3p"	0.254333
"hsa-miR-376c-5p"	1.017332
"hsa-miR-376c-5p"	0.254333
"hsa-miR-376c-5p"	0.508666
"hsa-miR-376c-5p"	0.254333
"hsa-miR-381-5p"	0.254333
"hsa-miR-381-5p"	0.254333
"hsa-miR-376b-5p"	1.017332
"hsa-miR-376b-5p"	0.254333
"hsa-miR-376b-5p"	0.508666
"hsa-miR-503-3p"	0.762999
"hsa-miR-376a-2-5p"	0.254333
"hsa-miR-376a-2-5p"	0.508666
"hsa-miR-376a-2-5p"	0.762999
"hsa-miR-758-5p"	0.508666
"hsa-miR-758-5p"	0.508666
"hsa-miR-758-5p"	10.427648
"hsa-miR-3934-3p"	0.254333
"hsa-miR-6501-5p"	0.254333
"hsa-miR-6501-5p"	0.254333
"hsa-miR-6502-5p"	0.508666
"hsa-miR-6503-5p"	0.254333
"hsa-miR-6503-5p"	0.254333
"hsa-miR-6503-5p"	0.254333
"hsa-miR-6509-5p"	0.254333
"hsa-miR-6509-5p"	1.271664
"hsa-miR-6509-5p"	0.762999
"hsa-miR-6509-5p"	0.254333
"hsa-miR-6510-3p"	0.508666
"hsa-miR-6510-3p"	0.254333
"hsa-miR-6715a-3p"	1.017332
"hsa-miR-6511b-3p"	0.254333
"hsa-miR-6718-5p"	2.034663
"hsa-miR-6718-5p"	13.988308
"hsa-miR-6718-5p"	17.803301
"hsa-miR-6718-5p"	0.254333
"hsa-miR-6718-5p"	0.254333
"hsa-miR-6720-3p"	0.508666
"hsa-miR-6723-5p"	0.508666
"hsa-let-7c-3p"	0.508666
"hsa-let-7c-3p"	0.254333
"hsa-let-7c-3p"	3.56066
"hsa-miR-210-5p"	0.254333
"hsa-miR-210-5p"	0.762999
"hsa-miR-210-5p"	0.508666
"hsa-miR-128-1-5p"	0.254333
"hsa-miR-128-1-5p"	1.271664
"hsa-miR-152-5p"	0.254333
"hsa-miR-152-5p"	0.254333
"hsa-miR-152-5p"	0.254333
"hsa-miR-153-5p"	12.462311
"hsa-miR-134-3p"	0.508666
"hsa-miR-134-3p"	2.034663
"hsa-miR-134-3p"	0.762999
"hsa-miR-134-3p"	0.254333
"hsa-miR-190a-3p"	0.254333
"hsa-miR-370-5p"	0.254333
"hsa-miR-370-5p"	0.254333
"hsa-miR-370-5p"	0.254333
"hsa-miR-370-5p"	0.508666
"hsa-miR-370-5p"	0.762999
"hsa-miR-370-5p"	1.271664
"hsa-miR-370-5p"	0.508666
"hsa-miR-412-5p"	0.254333
"hsa-miR-412-5p"	4.069326
"hsa-miR-412-5p"	4.577992
"hsa-miR-412-5p"	4.323659
"hsa-miR-412-5p"	4.832325
"hsa-miR-410-5p"	0.254333
"hsa-miR-487a-5p"	0.254333
"hsa-miR-487a-5p"	1.271664
"hsa-miR-511-3p"	0.762999
"hsa-miR-494-5p"	0.762999
"hsa-miR-487b-5p"	0.254333
"hsa-miR-552-5p"	0.508666
"hsa-miR-552-5p"	0.254333
"hsa-miR-579-5p"	0.254333
"hsa-miR-585-5p"	0.254333
"hsa-miR-653-3p"	0.254333
"hsa-miR-655-5p"	0.254333
"hsa-miR-874-5p"	0.762999
"hsa-miR-874-5p"	0.254333
"hsa-miR-874-5p"	0.254333
"hsa-miR-887-5p"	0.254333
"hsa-miR-887-5p"	0.254333
"hsa-miR-1287-3p"	0.254333
"hsa-miR-1287-3p"	1.271664
"hsa-miR-1537-5p"	0.254333
"hsa-miR-500b-3p"	0.254333
"hsa-miR-5699-5p"	0.762999
"hsa-miR-5699-5p"	0.254333
"hsa-miR-6727-5p"	0.254333
"hsa-miR-6728-5p"	0.254333
"hsa-miR-6730-5p"	0.508666
"hsa-miR-6730-3p"	0.254333
"hsa-miR-6731-5p"	0.254333
"hsa-miR-6734-5p"	0.254333
"hsa-miR-6747-3p"	0.254333
"hsa-miR-6748-5p"	0.254333
"hsa-miR-6755-5p"	0.254333
"hsa-miR-6755-5p"	0.254333
"hsa-miR-6755-5p"	0.508666
"hsa-miR-6761-5p"	0.254333
"hsa-miR-6761-5p"	0.254333
"hsa-miR-6779-5p"	0.254333
"hsa-miR-6786-3p"	0.254333
"hsa-miR-6793-5p"	0.254333
"hsa-miR-6793-5p"	0.254333
"hsa-miR-6793-3p"	0.254333
"hsa-miR-6802-3p"	0.254333
"hsa-miR-6803-3p"	0.254333
"hsa-miR-6805-5p"	0.254333
"hsa-miR-6806-3p"	0.508666
"hsa-miR-6806-3p"	0.762999
"hsa-miR-6808-3p"	0.254333
"hsa-miR-6810-3p"	0.254333
"hsa-miR-6813-3p"	0.508666
"hsa-miR-6818-3p"	0.254333
"hsa-miR-6820-3p"	0.254333
"hsa-miR-6822-3p"	0.254333
"hsa-miR-6833-3p"	0.254333
"hsa-miR-6837-3p"	0.254333
"hsa-miR-6839-5p"	0.254333
"hsa-miR-6842-5p"	0.254333
"hsa-miR-6842-3p"	1.271664
"hsa-miR-6842-3p"	0.508666
"hsa-miR-6843-3p"	0.254333
"hsa-miR-6852-5p"	0.254333
"hsa-miR-6854-5p"	0.508666
"hsa-miR-6854-5p"	0.762999
"hsa-miR-6854-5p"	0.254333
"hsa-miR-6858-5p"	0.254333
"hsa-miR-6860"	0.254333
"hsa-miR-6860"	0.254333
"hsa-miR-6875-5p"	0.254333
"hsa-miR-6879-3p"	0.254333
"hsa-miR-6881-5p"	0.254333
"hsa-miR-6891-5p"	0.508666
"hsa-miR-6892-5p"	0.254333
"hsa-miR-6892-5p"	0.762999
"hsa-miR-6892-5p"	0.254333
"hsa-miR-6892-5p"	0.254333
"hsa-miR-6894-5p"	0.254333
"hsa-miR-7110-5p"	0.254333
"hsa-miR-7110-3p"	0.254333
"hsa-miR-7702"	4.832325
"hsa-miR-7702"	0.254333
"hsa-miR-7706"	0.762999
"hsa-miR-1273h-3p"	0.254333
"hsa-miR-7844-5p"	0.254333
"hsa-miR-7974"	0.254333
